label,src_dir,row,col,num_points,mask,HH_0_0,HV_0_0,IA_0_0,FYI,MYI
101.68177652,./data/SAR/20180430_133541_canny.tif,7663,3885,2,3,0.5686274509803921,0.3058823529411765,0.1586363250134038,0.014073151163756847,0.9859268665313721
182.5048262,./data/SAR/20180430_133541_canny.tif,7662,3886,1,3,0.6666666666666666,0.2156862745098039,0.1586262572045419,0.019506007432937622,0.9804940223693848
174.1602472,./data/SAR/20180430_133541_canny.tif,7661,3886,1,0,0.5607843137254902,0.2117647058823529,0.1586262572045419,0.016432970762252808,0.9835669994354248
103.9172792,./data/SAR/20180430_133541_canny.tif,7660,3887,1,0,0.3803921568627451,0.2470588235294117,0.1586161893956801,0.02032575197517872,0.9796742796897888
154.6964828,./data/SAR/20180430_133541_canny.tif,7659,3887,1,3,0.4196078431372549,0.2039215686274509,0.1586161893956801,0.033999331295490265,0.9660006761550903
49.79087228,./data/SAR/20180430_133541_canny.tif,7658,3887,1,0,0.4235294117647059,0.1647058823529411,0.1586161893956801,0.0670226439833641,0.9329773187637329
72.04825322,./data/SAR/20180430_133541_canny.tif,7658,3888,1,0,0.3098039215686274,0.1294117647058823,0.1586061215868183,0.07681775838136673,0.9231822490692139
93.6286174,./data/SAR/20180430_133541_canny.tif,7657,3888,1,3,0.4235294117647059,0.1058823529411764,0.1586061215868183,0.10988837480545044,0.8901116847991943
62.80512959,./data/SAR/20180430_133541_canny.tif,7656,3888,1,3,0.4862745098039215,0.1333333333333333,0.1586061215868183,0.09077722579240799,0.9092227220535278
47.8254131,./data/SAR/20180430_133541_canny.tif,7655,3889,1,0,0.3803921568627451,0.1647058823529411,0.1585960537779565,0.057456254959106445,0.9425437450408936
75.71063869,./data/SAR/20180430_133541_canny.tif,7654,3889,1,3,0.4,0.2,0.1585960537779565,0.0690586194396019,0.9309414625167847
41.46332187,./data/SAR/20180430_133541_canny.tif,7653,3890,1,0,0.4352941176470588,0.1607843137254902,0.1585859859690946,0.20457489788532257,0.7954251170158386
73.160552365,./data/SAR/20180430_133541_canny.tif,7652,3890,2,3,0.5803921568627451,0.2078431372549019,0.1585859859690946,0.13713489472866058,0.8628650903701782
79.96663077,./data/SAR/20180430_133541_canny.tif,7651,3891,1,3,0.5490196078431373,0.188235294117647,0.1585759331198299,0.15322934091091156,0.8467706441879272
63.48016838,./data/SAR/20180430_133541_canny.tif,7650,3891,1,0,0.5490196078431373,0.1490196078431372,0.1585759331198299,0.15185853838920593,0.8481414914131165
65.7377361,./data/SAR/20180430_133541_canny.tif,7649,3891,1,3,0.5529411764705883,0.1333333333333333,0.1585759331198299,0.05456901714205742,0.9454310536384583
56.66913704,./data/SAR/20180430_133541_canny.tif,7648,3892,1,3,0.5647058823529412,0.2274509803921568,0.1585658653109681,0.026772109791636467,0.973227858543396
68.39603687,./data/SAR/20180430_133541_canny.tif,7647,3892,1,3,0.5882352941176471,0.1725490196078431,0.1585658653109681,0.029146557673811913,0.9708535075187683
74.05263355,./data/SAR/20180430_133541_canny.tif,7646,3892,1,0,0.6627450980392157,0.196078431372549,0.1585658653109681,0.03494548797607422,0.9650545120239258
66.57737868,./data/SAR/20180430_133541_canny.tif,7646,3893,1,0,0.5607843137254902,0.1803921568627451,0.1585557975021063,0.01890062727034092,0.9810994267463684
64.974549,./data/SAR/20180430_133541_canny.tif,7645,3893,1,3,0.6823529411764706,0.1647058823529411,0.1585557975021063,0.03026723861694336,0.9697327613830566
83.42059041,./data/SAR/20180430_133541_canny.tif,7644,3893,1,3,0.5294117647058824,0.1490196078431372,0.1585557975021063,0.03227691352367401,0.9677231311798096
69.1722669,./data/SAR/20180430_133541_canny.tif,7643,3894,1,0,0.5058823529411764,0.1529411764705882,0.1585457296932444,0.0618998147547245,0.9381001591682434
54.71039409,./data/SAR/20180430_133541_canny.tif,7642,3894,1,3,0.3764705882352941,0.1647058823529411,0.1585457296932444,0.0643058568239212,0.9356940984725952
65.43147932,./data/SAR/20180430_133541_canny.tif,7641,3894,1,3,0.3725490196078431,0.1529411764705882,0.1585457296932444,0.10363347828388214,0.8963664770126343
41.51764299,./data/SAR/20180430_133541_canny.tif,7640,3895,1,3,0.3490196078431372,0.2117647058823529,0.1585356618843826,0.2141425460577011,0.7858574986457825
61.153755035,./data/SAR/20180430_133541_canny.tif,7639,3895,2,3,0.3450980392156862,0.1294117647058823,0.1585356618843826,0.24155522882938385,0.7584447860717773
50.05316027,./data/SAR/20180430_133541_canny.tif,7638,3896,1,0,0.3843137254901961,0.1450980392156863,0.1585255940755208,0.10447894036769867,0.8955210447311401
41.54706428,./data/SAR/20180430_133541_canny.tif,7637,3896,1,3,0.5803921568627451,0.1372549019607843,0.1585255940755208,0.0891202837228775,0.9108796715736389
87.71470752,./data/SAR/20180430_133541_canny.tif,7636,3896,1,3,0.4941176470588235,0.0941176470588235,0.1585255940755208,0.13439778983592987,0.8656021952629089
164.2670182,./data/SAR/20180430_133541_canny.tif,7635,3897,1,0,0.396078431372549,0.192156862745098,0.158515526266659,0.08691656589508057,0.9130834341049194
93.58560433,./data/SAR/20180430_133541_canny.tif,7634,3897,1,0,0.3529411764705882,0.196078431372549,0.158515526266659,0.09832640737295151,0.9016736745834351
136.6155809,./data/SAR/20180430_133541_canny.tif,7633,3897,1,3,0.3843137254901961,0.1843137254901961,0.158515526266659,0.1652517169713974,0.8347483277320862
122.7511269,./data/SAR/20180430_133541_canny.tif,7633,3898,1,0,0.3725490196078431,0.1803921568627451,0.1585054584577971,0.09657280892133713,0.9034271836280823
59.30121789,./data/SAR/20180430_133541_canny.tif,7632,3898,1,3,0.4196078431372549,0.1647058823529411,0.1585054584577971,0.2609306573867798,0.739069402217865
51.07983131,./data/SAR/20180430_133541_canny.tif,7631,3899,1,0,0.3254901960784314,0.1568627450980392,0.1584953906489353,0.16951245069503784,0.8304876089096069
70.69331088,./data/SAR/20180430_133541_canny.tif,7630,3899,1,3,0.4941176470588235,0.1686274509803921,0.1584953906489353,0.19228237867355347,0.8077176213264465
57.09477675,./data/SAR/20180430_133541_canny.tif,7629,3899,1,3,0.4980392156862745,0.1529411764705882,0.1584953906489353,0.13860832154750824,0.8613917231559753
87.16116623,./data/SAR/20180430_133541_canny.tif,7628,3900,1,3,0.388235294117647,0.1803921568627451,0.1584853228400735,0.07047194242477417,0.9295281171798706
105.8812858,./data/SAR/20180430_133541_canny.tif,7627,3900,1,3,0.4352941176470588,0.192156862745098,0.1584853228400735,0.042591024190187454,0.9574089646339417
64.64705488,./data/SAR/20180430_133541_canny.tif,7627,3901,1,0,0.5411764705882353,0.2549019607843137,0.1584752550312117,0.045646145939826965,0.9543538093566895
134.7208836,./data/SAR/20180430_133541_canny.tif,7626,3901,1,0,0.8,0.2078431372549019,0.1584752550312117,0.06252063065767288,0.9374793171882629
313.3705734,./data/SAR/20180430_133541_canny.tif,7625,3901,1,3,0.796078431372549,0.2941176470588235,0.1584752550312117,0.07594265788793564,0.9240573048591614
109.6801679,./data/SAR/20180430_133541_canny.tif,7624,3902,1,3,0.3843137254901961,0.2549019607843137,0.1584651872223498,0.05908038467168808,0.9409196376800537
109.7688524,./data/SAR/20180430_133541_canny.tif,7623,3902,1,3,0.392156862745098,0.2509803921568627,0.1584651872223498,0.04465799406170845,0.9553419947624207
182.9921024,./data/SAR/20180430_133541_canny.tif,7622,3903,1,3,0.4823529411764706,0.196078431372549,0.158455119413488,0.07447527348995209,0.9255247116088867
93.31415914,./data/SAR/20180430_133541_canny.tif,7621,3903,1,3,0.5019607843137255,0.1568627450980392,0.158455119413488,0.12895061075687408,0.8710494041442871
57.14376223,./data/SAR/20180430_133541_canny.tif,7621,3904,1,0,0.4470588235294118,0.1372549019607843,0.1584450516046262,0.11014164239168167,0.8898584246635437
78.24612563,./data/SAR/20180430_133541_canny.tif,7620,3904,1,3,0.4745098039215686,0.1058823529411764,0.1584450516046262,0.12070412933826447,0.8792959451675415
96.04654359,./data/SAR/20180430_133541_canny.tif,7619,3905,1,0,0.5176470588235295,0.1607843137254902,0.1584349837957644,0.043352168053388596,0.9566478729248047
55.33378909,./data/SAR/20180430_133541_canny.tif,7618,3905,1,0,0.5490196078431373,0.1294117647058823,0.1584349837957644,0.03982283174991608,0.9601771831512451
230.4815232,./data/SAR/20180430_133541_canny.tif,7617,3905,1,3,0.5450980392156862,0.1215686274509803,0.1584349837957644,0.028929539024829865,0.9710705280303955
119.3562722,./data/SAR/20180430_133541_canny.tif,7616,3906,1,0,0.4666666666666667,0.2705882352941176,0.1584249159869026,0.01253895740956068,0.9874610304832458
543.7683876,./data/SAR/20180430_133541_canny.tif,7615,3906,1,3,0.5411764705882353,0.2627450980392157,0.1584249159869026,0.0038561520632356405,0.9961438775062561
290.2664104,./data/SAR/20180430_133541_canny.tif,7615,3907,1,3,0.5294117647058824,0.2901960784313726,0.1584148481780407,0.013300168327987194,0.9866998195648193
130.9840595,./data/SAR/20180430_133541_canny.tif,7614,3907,1,3,0.5372549019607843,0.2235294117647059,0.1584148481780407,0.009422756731510162,0.990577220916748
117.1296718,./data/SAR/20180430_133541_canny.tif,7613,3908,1,0,0.5254901960784314,0.192156862745098,0.1584047803691789,0.009863622486591339,0.990136444568634
90.41315891,./data/SAR/20180430_133541_canny.tif,7612,3908,1,3,0.5058823529411764,0.2352941176470588,0.1584047803691789,0.007159913424402475,0.992840051651001
105.8340887,./data/SAR/20180430_133541_canny.tif,7611,3908,1,3,0.4470588235294118,0.2392156862745098,0.1584047803691789,0.01527327299118042,0.9847266674041748
114.4276597,./data/SAR/20180430_133541_canny.tif,7610,3909,1,3,0.5098039215686274,0.2431372549019607,0.1583947125603171,0.023636329919099808,0.9763636589050293
101.1917398,./data/SAR/20180430_133541_canny.tif,7609,3909,1,3,0.4313725490196078,0.1607843137254902,0.1583947125603171,0.01780368760228157,0.9821963310241699
42.80274589,./data/SAR/20180430_133541_canny.tif,7609,3910,1,3,0.3607843137254902,0.1254901960784313,0.1583846447514552,0.020892895758152008,0.979107141494751
69.13288264,./data/SAR/20180430_133541_canny.tif,7608,3910,1,0,0.5294117647058824,0.0862745098039215,0.1583846447514552,0.005634149070829153,0.994365930557251
135.874201,./data/SAR/20180430_133541_canny.tif,7607,3910,1,3,0.596078431372549,0.192156862745098,0.1583846447514552,0.00810309499502182,0.99189692735672
226.4932911,./data/SAR/20180430_133541_canny.tif,7606,3911,1,3,0.7215686274509804,0.2901960784313726,0.1583745769425934,0.013785351999104023,0.9862146973609924
182.5556154,./data/SAR/20180430_133541_canny.tif,7605,3911,1,3,0.5529411764705883,0.396078431372549,0.1583745769425934,0.011164546944200993,0.9888355135917664
112.2510933,./data/SAR/20180430_133541_canny.tif,7604,3912,1,3,0.6039215686274509,0.3411764705882353,0.1583645091337316,0.008975157514214516,0.9910248517990112
247.77024905,./data/SAR/20180430_133541_canny.tif,7603,3912,2,3,0.6588235294117647,0.3647058823529411,0.1583645091337316,0.0007538076606579125,0.9992462396621704
210.0563155,./data/SAR/20180430_133541_canny.tif,7602,3913,1,3,0.7294117647058823,0.3254901960784314,0.1583544413248697,0.008731459267437458,0.991268515586853
394.4816941,./data/SAR/20180430_133541_canny.tif,7601,3913,1,3,0.7019607843137254,0.2627450980392157,0.1583544413248697,0.00835413858294487,0.991645872592926
106.9494168,./data/SAR/20180430_133541_canny.tif,7600,3913,1,3,0.4627450980392157,0.1647058823529411,0.1583544413248697,0.0034131428692489862,0.996586799621582
100.6277856,./data/SAR/20180430_133541_canny.tif,7599,3914,1,0,0.4941176470588235,0.1254901960784313,0.1583443735160079,0.012675455771386623,0.987324595451355
193.2653221,./data/SAR/20180430_133541_canny.tif,7598,3914,1,3,0.4745098039215686,0.1529411764705882,0.1583443735160079,0.03389709070324898,0.9661029577255249
172.3574173,./data/SAR/20180430_133541_canny.tif,7597,3914,1,3,0.4,0.196078431372549,0.1583443735160079,0.019497662782669067,0.9805023074150085
393.2353564,./data/SAR/20180430_133541_canny.tif,7596,3914,1,3,0.3843137254901961,0.2,0.1583443735160079,0.020603349432349205,0.9793967008590698
135.6323197,./data/SAR/20180430_133541_canny.tif,7596,3915,1,0,0.3215686274509804,0.1725490196078431,0.1583343057071461,0.004336555488407612,0.9956634640693665
160.1420932,./data/SAR/20180430_133541_canny.tif,7595,3915,1,3,0.5215686274509804,0.1764705882352941,0.1583343057071461,0.008366430178284645,0.9916335344314575
245.4602115,./data/SAR/20180430_133541_canny.tif,7594,3915,1,3,0.7686274509803922,0.2117647058823529,0.1583343057071461,0.010367256589233875,0.9896327257156372
342.2350432,./data/SAR/20180430_133541_canny.tif,7593,3915,1,3,0.8313725490196079,0.2823529411764706,0.1583343057071461,0.003912799060344696,0.9960871934890747
342.6872674,./data/SAR/20180430_133541_canny.tif,7592,3916,1,0,0.5843137254901961,0.2156862745098039,0.1583242378982843,0.00436534034088254,0.9956346154212952
161.2472687,./data/SAR/20180430_133541_canny.tif,7591,3916,1,3,0.7176470588235294,0.1725490196078431,0.1583242378982843,0.006539419759064913,0.9934605360031128
172.6227407,./data/SAR/20180430_133541_canny.tif,7590,3916,1,3,0.5333333333333333,0.2078431372549019,0.1583242378982843,0.006711211521178484,0.9932888150215149
108.07519144,./data/SAR/20180430_133541_canny.tif,7589,3917,2,0,0.4705882352941176,0.3176470588235294,0.1583141700894225,2.190668965340592e-06,0.9999978542327881
78.33058709,./data/SAR/20180430_133541_canny.tif,7588,3917,1,3,0.6,0.3490196078431372,0.1583141700894225,0.010828892700374126,0.9891710877418518
95.17471409,./data/SAR/20180430_133541_canny.tif,7587,3918,1,3,0.6862745098039216,0.3176470588235294,0.1583041172401577,0.008480735123157501,0.9915192723274231
195.2944333,./data/SAR/20180430_133541_canny.tif,7586,3918,1,3,0.5450980392156862,0.2823529411764706,0.1583041172401577,0.006741284858435392,0.9932587146759033
596.2483562,./data/SAR/20180430_133541_canny.tif,7585,3918,1,3,0.4745098039215686,0.2392156862745098,0.1583041172401577,0.007538551930338144,0.9924615025520325
257.6518946,./data/SAR/20180430_133541_canny.tif,7584,3919,1,3,0.5490196078431373,0.3686274509803922,0.1582940494312959,0.005413693841546774,0.9945862889289856
219.934339,./data/SAR/20180430_133541_canny.tif,7583,3919,1,3,0.5843137254901961,0.3098039215686274,0.1582940494312959,0.007410080637782812,0.9925899505615234
159.3212717,./data/SAR/20180430_133541_canny.tif,7582,3919,1,0,0.5647058823529412,0.2666666666666666,0.1582940494312959,0.007720235735177994,0.9922797679901123
148.4858039,./data/SAR/20180430_133541_canny.tif,7582,3920,1,0,0.5098039215686274,0.3058823529411765,0.1582839816224341,0.010342192836105824,0.9896578192710876
179.9151617,./data/SAR/20180430_133541_canny.tif,7581,3920,1,3,0.4,0.4549019607843137,0.1582839816224341,2.4414706786046736e-05,0.9999755620956421
191.7392496,./data/SAR/20180430_133541_canny.tif,7580,3920,1,3,0.6627450980392157,0.4235294117647059,0.1582839816224341,3.5823898087983252e-06,0.9999964237213135
309.1741108,./data/SAR/20180430_133541_canny.tif,7579,3921,1,0,0.7568627450980392,0.2666666666666666,0.1582739138135723,0.002186976606026292,0.9978130459785461
200.4013933,./data/SAR/20180430_133541_canny.tif,7578,3921,1,3,0.6274509803921569,0.2823529411764706,0.1582739138135723,0.007061706390231848,0.9929383397102356
231.7185587,./data/SAR/20180430_133541_canny.tif,7577,3921,1,3,0.6784313725490196,0.3843137254901961,0.1582739138135723,0.000196835957467556,0.9998031258583069
166.9372723,./data/SAR/20180430_133541_canny.tif,7576,3922,1,3,0.6392156862745098,0.2509803921568627,0.1582638460047104,0.004643044900149107,0.9953570365905762
131.0561517,./data/SAR/20180430_133541_canny.tif,7575,3922,1,3,0.7411764705882353,0.2274509803921568,0.1582638460047104,0.003980327397584915,0.9960196614265442
531.1998908,./data/SAR/20180430_133541_canny.tif,7574,3922,1,3,0.5607843137254902,0.2509803921568627,0.1582638460047104,0.0011902148835361004,0.998809814453125
381.6241351,./data/SAR/20180430_133541_canny.tif,7574,3923,1,0,0.3176470588235294,0.1803921568627451,0.1582537781958486,0.004831284284591675,0.9951686859130859
130.031447,./data/SAR/20180430_133541_canny.tif,7573,3923,1,0,0.388235294117647,0.1647058823529411,0.1582537781958486,0.011967889033257961,0.9880321025848389
126.9667004,./data/SAR/20180430_133541_canny.tif,7572,3923,1,0,0.4156862745098039,0.196078431372549,0.1582537781958486,0.030241774395108223,0.9697582125663757
177.7516276,./data/SAR/20180430_133541_canny.tif,7571,3924,1,3,0.3843137254901961,0.1490196078431372,0.1582437103869868,0.04417795687913895,0.9558220505714417
96.25100782,./data/SAR/20180430_133541_canny.tif,7570,3924,1,0,0.4,0.1333333333333333,0.1582437103869868,0.06799079477787018,0.9320092797279358
89.7251565,./data/SAR/20180430_133541_canny.tif,7569,3924,1,3,0.5450980392156862,0.1568627450980392,0.1582437103869868,0.036849480122327805,0.9631505608558655
128.49512,./data/SAR/20180430_133541_canny.tif,7568,3925,1,3,0.6705882352941176,0.2117647058823529,0.158233642578125,0.009160048328340054,0.9908400177955627
228.33858505,./data/SAR/20180430_133541_canny.tif,7567,3925,2,3,0.6470588235294118,0.2745098039215686,0.158233642578125,0.005138182081282139,0.9948617815971375
146.9718308,./data/SAR/20180430_133541_canny.tif,7566,3926,1,3,0.5607843137254902,0.2627450980392157,0.1582235747692632,0.009826993569731712,0.9901729822158813
262.0960013,./data/SAR/20180430_133541_canny.tif,7565,3926,1,3,0.5176470588235295,0.392156862745098,0.1582235747692632,0.008628364652395248,0.9913716316223145
271.0434601,./data/SAR/20180430_133541_canny.tif,7564,3927,1,3,0.5254901960784314,0.2588235294117647,0.1582135069604013,0.0061113834381103516,0.9938886761665344
164.725752,./data/SAR/20180430_133541_canny.tif,7563,3927,1,3,0.4980392156862745,0.196078431372549,0.1582135069604013,1.0600595032883575e-06,0.999998927116394
122.3035207,./data/SAR/20180430_133541_canny.tif,7562,3927,1,3,0.4666666666666667,0.1686274509803921,0.1582135069604013,3.7511626942432486e-06,0.9999963045120239
251.5863925,./data/SAR/20180430_133541_canny.tif,7561,3928,1,0,0.6470588235294118,0.2470588235294117,0.1582034391515395,0.01240498386323452,0.9875949621200562
77.38551486,./data/SAR/20180430_133541_canny.tif,7560,3928,1,0,0.4470588235294118,0.2745098039215686,0.1582034391515395,0.0010293066734448075,0.9989707469940186
207.6788801,./data/SAR/20180430_133541_canny.tif,7560,3929,1,0,0.5333333333333333,0.2392156862745098,0.1581933713426777,0.010410431772470474,0.989589512348175
164.79685,./data/SAR/20180430_133541_canny.tif,7559,3929,1,0,0.5450980392156862,0.3137254901960784,0.1581933713426777,0.0002449604216963053,0.9997550845146179
117.1845351,./data/SAR/20180430_133541_canny.tif,7558,3930,1,0,0.596078431372549,0.3529411764705882,0.1581833035338158,0.003487544832751155,0.9965124726295471
171.1412478,./data/SAR/20180430_133541_canny.tif,7557,3930,1,3,0.7019607843137254,0.3058823529411765,0.1581833035338158,0.005214715376496315,0.9947852492332458
229.6953407,./data/SAR/20180430_133541_canny.tif,7556,3931,1,0,0.7764705882352941,0.2901960784313726,0.158173235724954,0.004595515783876181,0.9954044818878174
133.843495,./data/SAR/20180430_133541_canny.tif,7555,3931,1,0,0.7019607843137254,0.2313725490196078,0.158173235724954,0.0036275414749979973,0.9963724613189697
63.72417641,./data/SAR/20180430_133541_canny.tif,7554,3932,2,3,0.5529411764705883,0.2823529411764706,0.1581631679160922,0.0036176613066345453,0.9963824152946472
121.434955,./data/SAR/20180430_133541_canny.tif,7553,3933,1,3,0.5450980392156862,0.4117647058823529,0.1581531001072303,0.0067912559024989605,0.9932087063789368
121.0818527,./data/SAR/20180430_133541_canny.tif,7552,3933,1,3,0.5647058823529412,0.2509803921568627,0.1581531001072303,0.008113917894661427,0.9918861389160156
255.6492226,./data/SAR/20180430_133541_canny.tif,7551,3934,1,3,0.5490196078431373,0.2313725490196078,0.1581430322983685,0.008022140711545944,0.991977870464325
87.19584653,./data/SAR/20180430_133541_canny.tif,7550,3934,1,3,0.6470588235294118,0.1647058823529411,0.1581430322983685,0.008952716365456581,0.9910473227500916
225.1421929,./data/SAR/20180430_133541_canny.tif,7549,3935,2,3,0.7490196078431373,0.2431372549019607,0.1581329644895067,0.0064930059015750885,0.9935070276260376
178.3284588,./data/SAR/20180430_133541_canny.tif,7548,3935,1,3,0.6980392156862745,0.2666666666666666,0.1581329644895067,0.0011564624728634953,0.9988436102867126
190.0054137,./data/SAR/20180430_133541_canny.tif,7547,3936,1,0,0.5019607843137255,0.2196078431372549,0.1581228966806449,0.007473081815987825,0.9925268888473511
93.309793,./data/SAR/20180430_133541_canny.tif,7546,3936,1,3,0.4549019607843137,0.192156862745098,0.1581228966806449,0.007078992668539286,0.9929210543632507
60.27134599,./data/SAR/20180430_133541_canny.tif,7545,3937,1,3,0.4117647058823529,0.2352941176470588,0.1581128288717831,2.9764827559120022e-05,0.9999701976776123
47.80521771,./data/SAR/20180430_133541_canny.tif,7544,3937,1,3,0.6196078431372549,0.2705882352941176,0.1581128288717831,4.944961915498425e-07,0.9999995231628418
87.19085332,./data/SAR/20180430_133541_canny.tif,7543,3938,2,3,0.7529411764705882,0.2627450980392157,0.1581027610629212,1.161487375611614e-06,0.9999988079071045
197.7358194,./data/SAR/20180430_133541_canny.tif,7542,3938,1,3,0.8431372549019608,0.2901960784313726,0.1581027610629212,7.209496857285558e-07,0.9999992847442627
144.6319452,./data/SAR/20180430_133541_canny.tif,7541,3939,1,3,0.8235294117647058,0.2039215686274509,0.1580926932540594,0.00046657928032800555,0.9995334148406982
183.6786246,./data/SAR/20180430_133541_canny.tif,7540,3939,1,3,0.7490196078431373,0.3294117647058823,0.1580926932540594,0.001253520604223013,0.9987465739250183
191.3818968,./data/SAR/20180430_133541_canny.tif,7539,3940,1,0,0.7803921568627451,0.3843137254901961,0.1580826254451976,0.004660053178668022,0.9953399896621704
126.301774,./data/SAR/20180430_133541_canny.tif,7538,3940,1,0,0.6509803921568628,0.2313725490196078,0.1580826254451976,0.0030619334429502487,0.9969381093978882
61.17989856,./data/SAR/20180430_133541_canny.tif,7537,3940,1,0,0.4549019607843137,0.1803921568627451,0.1580826254451976,0.0064286598935723305,0.993571400642395
71.19041499,./data/SAR/20180430_133541_canny.tif,7536,3941,1,0,0.2901960784313726,0.1803921568627451,0.1580725576363358,0.01184424851089716,0.988155722618103
128.41421304,./data/SAR/20180430_133541_canny.tif,7535,3941,2,0,0.3254901960784314,0.2196078431372549,0.1580725576363358,0.04398256540298462,0.9560174942016602
118.1097797,./data/SAR/20180430_133541_canny.tif,7534,3942,1,3,0.3647058823529411,0.2745098039215686,0.1580624898274739,0.0051500857807695866,0.9948499202728271
172.5376483,./data/SAR/20180430_133541_canny.tif,7533,3942,1,3,0.4117647058823529,0.188235294117647,0.1580624898274739,0.003783496795222163,0.9962164759635925
140.6870966,./data/SAR/20180430_133541_canny.tif,7532,3943,1,0,0.3843137254901961,0.2745098039215686,0.1580524220186121,0.008764540776610374,0.9912354946136475
120.4522336,./data/SAR/20180430_133541_canny.tif,7531,3943,1,3,0.4,0.3294117647058823,0.1580524220186121,0.0073922849260270596,0.9926077127456665
147.8627371,./data/SAR/20180430_133541_canny.tif,7530,3943,1,3,0.4509803921568627,0.2862745098039215,0.1580524220186121,0.008657000958919525,0.9913430213928223
144.7622871,./data/SAR/20180430_133541_canny.tif,7529,3944,1,3,0.5098039215686274,0.4392156862745098,0.1580423542097503,4.1018745378096355e-07,0.9999996423721313
240.6654179,./data/SAR/20180430_133541_canny.tif,7528,3944,1,3,0.4941176470588235,0.2117647058823529,0.1580423542097503,8.868583449839207e-07,0.9999991655349731
94.67645542,./data/SAR/20180430_133541_canny.tif,7528,3945,1,0,0.5333333333333333,0.2352941176470588,0.1580322864008884,0.0062521821819245815,0.9937478303909302
171.8301537,./data/SAR/20180430_133541_canny.tif,7527,3945,1,0,0.5764705882352941,0.2745098039215686,0.1580322864008884,0.006532804574817419,0.9934671521186829
166.358171,./data/SAR/20180430_133541_canny.tif,7526,3945,1,3,0.4235294117647059,0.2039215686274509,0.1580322864008884,0.008141572587192059,0.9918584227561951
51.41976326,./data/SAR/20180430_133541_canny.tif,7525,3946,1,3,0.4352941176470588,0.1607843137254902,0.1580222335516238,0.008867020718753338,0.9911330342292786
108.9384101,./data/SAR/20180430_133541_canny.tif,7524,3946,1,3,0.5882352941176471,0.196078431372549,0.1580222335516238,0.00728221982717514,0.9927177429199219
313.6363205,./data/SAR/20180430_133541_canny.tif,7523,3947,1,3,0.5333333333333333,0.2313725490196078,0.1580121657427619,0.0073580616153776646,0.9926419854164124
875.9785292,./data/SAR/20180430_133541_canny.tif,7522,3947,1,3,0.796078431372549,0.3607843137254902,0.1580121657427619,0.00797364953905344,0.9920263886451721
134.332037,./data/SAR/20180430_133541_canny.tif,7521,3947,1,3,0.6941176470588235,0.3294117647058823,0.1580121657427619,0.006030099932104349,0.9939699172973633
129.7120209,./data/SAR/20180430_133541_canny.tif,7521,3948,1,3,0.5333333333333333,0.2588235294117647,0.1580020979339001,0.005737325642257929,0.9942626953125
134.6942817,./data/SAR/20180430_133541_canny.tif,7520,3948,1,3,0.3411764705882353,0.1490196078431372,0.1580020979339001,0.009061426855623722,0.9909385442733765
90.67947327,./data/SAR/20180430_133541_canny.tif,7519,3949,1,3,0.4313725490196078,0.188235294117647,0.1579920301250383,0.016358431428670883,0.983641505241394
62.17705303,./data/SAR/20180430_133541_canny.tif,7518,3949,1,3,0.4666666666666667,0.1647058823529411,0.1579920301250383,0.0854295864701271,0.9145703911781311
52.90290873,./data/SAR/20180430_133541_canny.tif,7517,3950,1,3,0.4352941176470588,0.0941176470588235,0.1579819623161764,0.05538537725806236,0.9446146488189697
56.40118251,./data/SAR/20180430_133541_canny.tif,7516,3950,1,0,0.2784313725490196,0.1294117647058823,0.1579819623161764,0.1140628308057785,0.8859372138977051
40.93714156,./data/SAR/20180430_133541_canny.tif,7515,3950,1,0,0.2666666666666666,0.1529411764705882,0.1579819623161764,0.24894559383392334,0.7510544657707214
55.954793375,./data/SAR/20180430_133541_canny.tif,7514,3951,2,3,0.4941176470588235,0.2039215686274509,0.1579718945073146,0.26085183024406433,0.7391482591629028
252.288408,./data/SAR/20180430_133541_canny.tif,7513,3952,1,0,0.4117647058823529,0.2117647058823529,0.1579618266984528,0.43720874190330505,0.5627912282943726
170.1719428,./data/SAR/20180430_133541_canny.tif,7512,3952,1,0,0.3607843137254902,0.1647058823529411,0.1579618266984528,0.38845187425613403,0.611548125743866
78.68723567,./data/SAR/20180430_133541_canny.tif,7511,3953,1,0,0.3411764705882353,0.1294117647058823,0.1579517588895909,0.4322904646396637,0.5677095651626587
104.5582123,./data/SAR/20180430_133541_canny.tif,7510,3953,1,0,0.2705882352941176,0.1019607843137254,0.1579517588895909,0.41451987624168396,0.5854800939559937
112.023285,./data/SAR/20180430_133541_canny.tif,7509,3954,1,0,0.2588235294117647,0.0823529411764705,0.1579416910807291,0.7288365364074707,0.2711635231971741
124.3216466,./data/SAR/20180430_133541_canny.tif,7508,3954,1,0,0.2392156862745098,0.0823529411764705,0.1579416910807291,0.7005231976509094,0.29947686195373535
118.7868266,./data/SAR/20180430_133541_canny.tif,7508,3955,1,0,0.2313725490196078,0.0745098039215686,0.1579316232718673,0.6638258695602417,0.3361741602420807
67.86087995,./data/SAR/20180430_133541_canny.tif,7507,3955,1,0,0.3098039215686274,0.1098039215686274,0.1579316232718673,0.6677274703979492,0.3322724997997284
71.90307243,./data/SAR/20180430_133541_canny.tif,7506,3955,1,3,0.3254901960784314,0.1254901960784313,0.1579316232718673,0.6703795194625854,0.3296205401420593
86.00731638,./data/SAR/20180430_133541_canny.tif,7505,3956,1,0,0.2666666666666666,0.1294117647058823,0.1579215554630055,0.7113087773323059,0.2886912226676941
